"id","lambda","alpha","beta","prime_pure","ageph","sex","power","long","lat"
746,0.141559035305736,1.10992227423947,0.00143452697465526,109.52706305397,77,"female",47,4.30681573990677,50.8559335899744
750,0.21964064804288,1.22535968914536,0.000841901499754971,319.679673082706,56,"female",40,3.06716969326125,50.8814326428329
754,0.170459825276801,0.685371379982026,0.00105984377891254,110.231609606964,37,"female",43,4.47506361099577,50.8833884865668
756,0.281050793671471,0.750176274945267,0.00098365600358786,214.340823110773,28,"male",42,4.41954240929658,50.8485277474009
765,0.324981413174311,0.830868537049636,0.00114063755366061,236.724479626247,44,"male",40,4.42631263766543,50.8108174541943
769,0.181560085168007,0.770902772552815,0.000703260189392395,199.023313351307,37,"male",66,5.21146679055849,50.5091583544324
771,0.21461704197384,0.875557984655364,0.00125884837385567,149.271086689949,48,"male",73,4.34955262090934,50.7902360699353
772,0.132935523357068,1.05590390634274,0.00120819448200508,116.179257971362,29,"male",72,3.13759553075168,50.8723221778417
776,0.185654657249789,0.604807677924613,0.000893514544919211,125.667078152922,33,"female",34,4.35522299485413,50.8453864646626
779,0.198815424744049,0.978658382153959,0.00157404878279158,123.612675829645,28,"male",123,4.43709177560176,50.4173411858797
781,0.174600276675457,0.941111922451119,0.00107193126993393,153.291919595428,31,"female",40,3.70660884472355,51.0590759805841
787,0.183472918452132,1.20924707087766,0.00143104028829448,155.036927358652,26,"male",82,5.22105845536794,50.3626483950556
788,0.198279633882032,0.782562592699564,0.000984388821815975,157.626967039301,29,"female",33,5.55664901167823,50.6478075291239
795,0.138454575579015,0.866650151994125,0.000858311419133859,139.79970007963,45,"male",69,4.4490648916674,51.1751147939818
796,0.119099829985684,0.673644796677373,0.000547310849776872,146.59124844268,42,"male",85,5.95161784102112,50.7148099115319
802,0.132925905536714,0.614030112349974,0.00072516876237796,112.553812223353,33,"male",48,5.55664901167823,50.6478075291239
803,0.12550478201003,0.77745014229089,0.000808486366594313,120.686896728892,73,"male",44,4.30952489788231,50.8821398068034
804,0.15666123570705,0.733090353802784,0.000722717634343608,158.909697583303,34,"male",82,4.13078528454643,50.6165403320751
815,0.231638972306071,0.636719209538164,0.000858091329327367,171.880286286737,30,"female",65,4.38714643615594,51.2160423671088
819,0.199346674901136,0.723868430861978,0.000708151881002394,203.770926307474,37,"female",40,4.08024325953923,50.4333637353578
822,0.229505102976488,1.184553991151,0.00111416870242732,244.003610160692,47,"male",40,4.6439587250489,51.1078285228912
823,0.141553599215593,1.0762208277028,0.000822276002894015,185.269825674034,46,"male",52,4.43709177560176,50.4173411858797
824,0.176203143612252,0.701810358959582,0.000620936673371319,199.152662053143,35,"female",85,3.37582731451015,50.5925185407709
826,0.202636475306665,1.30742013446114,0.00156339929464459,169.458313496552,41,"male",40,5.65801844202716,50.9740152578853
829,0.189409095615838,0.873060734511727,0.00117481147922445,140.759302293106,32,"male",41,4.2756250626788,50.4623025673164
831,0.314377219576472,0.796415053769764,0.00103435034853506,242.05990802593,28,"male",90,3.12220097428269,50.9370076223797
846,0.207917567119103,0.845467948404878,0.000906590996362314,193.899608108692,33,"male",68,4.67874545624028,50.6875621304303
849,0.170350352977629,0.742191468037114,0.00111650989236598,113.239102870092,37,"male",44,4.22612247161492,50.4943224137254
853,0.175949602497745,0.932098941153968,0.00139858977862744,117.262717553649,43,"male",43,3.37582731451015,50.5925185407709
856,0.178390068065279,0.753280214234353,0.000983341831012506,136.654116047449,32,"male",34,3.70660884472355,51.0590759805841
863,0.299069951460711,0.672698354352328,0.00061483389119834,327.216614217109,31,"male",40,3.70660884472355,51.0590759805841
864,0.371865141470858,0.759198240973481,0.000739468593921186,381.786817729436,31,"male",43,4.37467709170898,50.8621726451902
865,0.158011922005193,1.24883596112806,0.00112879427438812,174.815708198036,20,"female",60,5.03940504413113,50.8978813435397
867,0.214764326068783,0.983251537042937,0.00108796591441799,194.093721972977,48,"male",33,4.27253687672192,50.679860712906
872,0.191248261218298,0.903227580583316,0.00145496023032139,118.725378653692,25,"male",51,4.51024082354512,50.3976313863189
876,0.144000860685786,0.648245551494999,0.000859587523084685,108.596175309789,31,"male",66,5.44767858662356,51.2293560275742
878,0.193782453409575,0.735555580469544,0.000963834756170998,147.886101938001,29,"male",57,4.26482704179858,51.0112718082021
884,0.113865786407568,0.581514451759923,0.000587501562923422,112.705402905694,41,"male",64,5.51425896566261,50.6328884237534
885,0.22635107547847,0.769895759469127,0.00113118685926121,154.056539585304,48,"male",54,4.38714643615594,51.2160423671088
887,0.178139948491632,0.776335743582588,0.000920493731452847,150.241554774889,60,"male",66,5.63249626518598,50.5859002431813
888,0.140497075873811,0.860269636068743,0.0010138426257117,119.215118072039,40,"female",47,3.21146030365927,50.7436010825715
893,0.125751921585689,1.06406203018344,0.00117231533076046,114.139806476077,73,"male",40,4.43709177560176,50.4173411858797
894,0.178191046806329,0.892061807140221,0.000977806774058144,162.565275111102,42,"male",45,5.42789498806051,50.638276659116
895,0.212359690189079,0.860677043138036,0.000740076053458373,246.965307659325,44,"female",40,3.7432530429022,50.7992796454126
903,0.123493423097172,1.20277157112939,0.00129889508567541,114.354407958589,71,"male",53,5.95395995156862,50.6597450178971
912,0.165488497460617,0.862492732350761,0.000902293439521805,158.188700145126,35,"female",55,5.18610886167392,50.5508205513449
913,0.166998863483645,0.70472045382169,0.000948188956452198,124.11820878219,61,"male",55,4.36132289582777,51.0941332695407
917,0.336325788998907,0.940805503647203,0.00120061302947602,263.546326368582,21,"female",65,4.37084173495727,51.1324058902297
919,0.163181240338589,0.821460454424809,0.0010493604725813,127.741552445178,34,"male",95,4.38714643615594,51.2160423671088
925,0.181296938587729,0.562559330915931,0.000509659122537971,200.114704042055,32,"female",40,3.20141248588086,51.2341856537094
931,0.153636124340034,0.836813672710469,0.000989519724166794,129.926474763544,45,"female",40,4.1502097937052,51.1714865860244
932,0.168849319078976,0.956211414637491,0.000860752021057584,187.575099804829,71,"male",55,4.32397369202418,51.1077987355938
939,0.180401380520643,0.870079316439866,0.00113081629918385,138.805489416358,38,"male",33,3.77338905250969,50.6353253424878
949,0.170849363995859,0.81892245953278,0.00114056429314497,122.669438464804,44,"male",40,5.42789498806051,50.638276659116
951,0.222517473038032,0.836027925561393,0.000998196762525583,186.366885136417,29,"male",47,4.85818540668705,50.4620030651056
956,0.144532270391256,0.719705903126457,0.000737689049647525,141.008909163771,35,"male",44,4.56188606580023,51.118992847406
960,0.123358722426266,0.653287976249427,0.000593728565183659,135.733355025021,40,"male",55,3.88961109588411,50.5257236368601
961,0.194015457109236,0.787519488890148,0.000946793146313492,161.377333807678,38,"male",90,5.32066127099771,50.8435104032435
978,0.270045153414252,0.755302104144712,0.000731259769335649,278.923689146976,32,"male",40,4.69382231712294,50.5674812856238
979,0.146259411173903,1.03646661742207,0.00138148672064879,109.731780189944,62,"male",37,4.36024375406355,50.4620091548263
986,0.180592875237239,1.13445814070076,0.00118704846103425,172.59199113652,48,"male",33,5.4832211954726,50.9677120945291
987,0.11665393187316,0.7745217273704,0.000727466045470583,124.199617812406,40,"female",47,3.00745995111575,50.9541176014403
988,0.108681405450548,0.665673404309894,0.000486744499606353,148.633053295844,43,"male",73,3.77338905250969,50.6353253424878
991,0.152972111892033,1.03526735747758,0.000772982444202169,204.877918294364,57,"female",39,3.77338905250969,50.6353253424878
992,0.168618899026104,0.778884394410431,0.000853479873042988,153.881342961072,48,"male",48,4.22762023002984,50.8594359205712
995,0.243925576982583,1.09622804780405,0.00110477141323082,242.039263383099,22,"female",39,5.32964618987314,51.1184148297375
997,0.11996730775808,0.876530010422778,0.000916090455149635,114.786640258583,57,"male",55,4.32397369202418,51.1077987355938
998,0.160048346664124,1.11464417418111,0.00146834448390653,121.495302465985,35,"male",51,5.29958750456393,50.5534953904984
999,0.230910517410746,0.932304650474723,0.00137559142935506,156.499193460732,26,"male",89,4.25371663926561,50.4041036272315
1003,0.175173260347986,1.03901925667758,0.00142445386047028,127.774156683785,29,"male",65,2.95200602490668,51.089964305465
1005,0.171938729035225,0.996466554963704,0.00117710130749501,145.553481162279,54,"female",44,5.5570259922965,50.5382635048056
1006,0.154602932564435,0.972183809623764,0.000948285301007725,158.499206725839,44,"male",51,4.43709177560176,50.4173411858797
1007,0.160720369428399,0.912886375570653,0.00116940242151752,125.465308458547,34,"male",42,3.58020152768399,50.5126807787816
1009,0.127244211642281,0.83799393877529,0.000650640845729616,163.884389983077,44,"female",48,2.96562825093341,51.2373852863166
1011,0.220230944520692,0.775317097711587,0.00112249776900666,152.115061113365,32,"female",55,4.37305172273991,50.941116827219
1013,0.126552839347464,1.19713886918086,0.00127379559469539,118.936918622551,58,"male",40,5.55664901167823,50.6478075291239
1015,0.463077049785346,0.678584062389509,0.000814045502245359,386.018600650625,20,"male",94,3.70660884472355,51.0590759805841
1017,0.248571435553004,0.94972156498668,0.00147644196401841,159.893621650977,46,"male",60,4.68383153521203,50.8816251488922
1018,0.186990800832992,1.0278920098055,0.000666140477475669,288.53726290846,37,"male",85,4.36024375406355,50.4620091548263
1020,0.11737203439303,0.78801035250292,0.00078797362698518,117.377504815622,73,"male",143,5.4832211954726,50.9677120945291
1026,0.264748818895052,0.890645818245432,0.00129514219649153,182.062965034309,33,"female",43,4.35522299485413,50.8453864646626
1027,0.165143029818525,0.721210846036034,0.000999824956629084,119.123796083195,63,"male",54,4.41954240929658,50.8485277474009
1029,0.109492512773066,0.637472096625058,0.000568946815971591,122.680046223648,44,"male",55,5.4832211954726,50.9677120945291
1031,0.13819102657974,0.873794896446794,0.00108819963838919,110.96365914885,51,"male",82,3.5041755286041,50.9908192814946
1032,0.168037818682816,0.861228568746711,0.00070984352620969,203.874466323964,42,"male",98,5.61256583281628,50.6800201548295
1033,0.138038716880904,1.71298189034167,0.00180675122057144,130.874588316704,85,"male",43,4.22612247161492,50.4943224137254
1034,0.173668217207161,0.66600108184692,0.000795748818019183,145.35141984918,24,"female",40,3.2647604444955,50.8160163165965
1041,0.131202908999733,0.952832150081411,0.00102165077549931,122.365051617617,67,"female",60,4.43709177560176,50.4173411858797
1042,0.141410021649134,0.776099237071468,0.000913935388251541,120.083116735542,47,"female",40,4.30952489788231,50.8821398068034
1043,0.16967089661247,0.926800355922468,0.0010303504770444,152.618988270091,35,"male",54,3.70660884472355,51.0590759805841
1050,0.130586737865517,0.737157398431907,0.000888279596262181,108.370135213869,54,"male",70,4.83082554179662,50.8356809031453
1051,0.206353272135673,0.732204357070132,0.000943972746722832,160.060516024391,24,"male",66,3.77550094800761,50.3880758795432
1057,0.17234303992836,1.27478745115003,0.000935130109650807,234.941365192232,74,"male",39,3.77550094800761,50.3880758795432
1058,0.169762688931138,0.896604249047891,0.000995940211392958,152.830407372113,45,"male",51,4.1502097937052,51.1714865860244
1061,0.0977303587678202,1.12435274968877,0.000727107286840453,151.124049500524,42,"male",70,3.88961109588411,50.5257236368601
1063,0.153505022208828,1.17999848591159,0.00092446652978716,195.935372401146,42,"male",90,5.04601128749727,50.4872244746992
1070,0.191106402981574,0.874470340746764,0.00127232944872209,131.347177024029,24,"male",55,3.30589838083999,50.8439096861155
1071,0.152871292696267,0.836400989940939,0.000889914244278587,143.678676194649,59,"male",81,5.55664901167823,50.6478075291239
1072,0.082962123278957,0.949917946880769,0.000715823235049715,110.093115108987,73,"female",46,3.20141248588086,51.2341856537094
1074,0.158605566464045,0.926182889800819,0.00114891413061418,127.857912068361,65,"female",66,3.81557563469108,50.7084278097452
1075,0.140198313404777,0.863648852278003,0.000877583099588292,137.972247323532,53,"female",57,5.63249626518598,50.5859002431813
1083,0.204590264352893,0.875427263485457,0.00107313119075227,166.898415404986,43,"female",33,5.55664901167823,50.6478075291239
1088,0.142513704990548,0.718835354306321,0.000763106331525283,134.245891284409,24,"male",40,4.22762023002984,50.8594359205712
1090,0.147477888648713,1.19314144145378,0.00117616976300376,149.60593800295,58,"male",52,5.21146679055849,50.5091583544324
1091,0.13721471014121,1.01920018987502,0.00123627366160076,113.121603228598,74,"male",87,5.67107874216284,50.618767575423
1100,0.182951851715793,0.691638432002108,0.000743905967052225,170.097482016447,45,"female",65,4.56642378077481,50.9763848996717
1101,0.118668647064952,0.70343474376126,0.000619987273380391,134.640907845561,40,"female",89,5.6339006576355,50.516332932137
1102,0.159487081823711,0.778299501848155,0.00107952180936035,114.984908371754,39,"female",54,4.51493117090863,50.5630822112938
1104,0.158394652882125,1.04313312404474,0.000823459011188394,200.649585283501,61,"male",33,3.9567613947591,50.4569048505571
1105,0.143128536860036,0.983322547210568,0.00104747165783726,134.363079316461,55,"male",49,3.80569071708695,50.451201313501
1108,0.11342604235998,1.15061737601842,0.00119495367001072,109.217602747078,69,"male",40,4.08024325953923,50.4333637353578
1109,0.191757309657138,0.749597891055855,0.000776502472476078,185.113222441109,37,"female",43,5.27864010554546,50.8788319557636
1111,0.218849507156824,0.735516163435834,0.000934320109339701,172.282869933698,46,"male",40,3.85955472980255,50.5934123441024
1113,0.12068501448589,0.747462182942927,0.000745662534460394,120.976286466373,57,"female",60,3.46078200928209,50.9377411470915
1117,0.216779027923511,0.927580840128789,0.00135992900610694,147.860713272984,38,"female",54,5.42923359281155,50.5974461281429
1118,0.235184815176861,0.891996767751166,0.00136435723525275,153.760385873611,26,"male",55,4.6645370866217,50.4722649921733
1127,0.175840724342803,0.881121956448622,0.000941207181427721,164.615321805395,28,"male",79,5.49546995512759,51.2607060694794
